frame_id,episode_id,episode_step,block_id,baseline_spearman,flash_spearman,difference_spearman,baseline_kendall,flash_kendall,difference_kendall
17194,29,216,278,-0.9697131679339476,-0.9734091329566938,-0.0036959650227462726,-0.8932596002688613,-0.9046151396768507,-0.01135553940798939
17195,29,217,278,-0.9864275014851698,-0.9594638300841372,0.02696367140103262,-0.9471318934179187,-0.8757784135354127,0.07135347988250595
17196,29,218,278,-0.9808406299440896,-0.939752804613814,0.04108782533027555,-0.935542152999136,-0.8539713793112381,0.08157077368789789
17197,29,219,278,-0.9740382707330962,-0.9651288102507279,0.008909460482368292,-0.9086606278597037,-0.8958103139909637,0.012850313868740026
17198,29,220,278,-0.9808708991203839,-0.9751822353575064,0.005688663762877577,-0.9319768053120148,-0.9275204136012634,0.004456391710751406
17199,29,221,278,-0.9889160200160705,-0.9472551135958184,0.04166090642025211,-0.954984023580561,-0.8588699337066178,0.09611408987394321
17200,29,222,278,-0.9839891078143004,-0.9654255102405297,0.018563597573770685,-0.9398255470157902,-0.9206913345852459,0.01913421243054436
17201,29,223,278,-0.9752330089100025,-0.9770654342187621,-0.0018324253087595999,-0.9200786463379933,-0.9354143466934853,-0.015335700355492032
17202,29,224,278,-0.9808708991203839,-0.9770654342187621,0.0038054649016218134,-0.9319768053120148,-0.9354143466934853,-0.0034375413814705658
17203,29,225,278,-0.9845622098669232,-0.9644413195335055,0.020120890333417685,-0.9471318934179187,-0.9155519068396106,0.03157998657830807
17204,29,226,278,-0.9889090840267313,-0.9048082596100575,0.08410082441667377,-0.9548637106322311,-0.8006800151600649,0.15418369547216615
17205,29,227,278,-0.9637012490566189,-0.965281651676227,-0.0015804026196081233,-0.8874438354543756,-0.9120606573487969,-0.02461682189442138
17206,29,228,278,-0.9789733893832668,-0.9632686180744663,0.015704771308800547,-0.9240616554505461,-0.9039718476449649,0.020089807805581228
17207,29,229,278,-0.9907661919236161,-0.952883997026606,0.03788219489701017,-0.9625334218796218,-0.8932596002688613,0.06927382161076046
17208,29,230,278,-0.9950859653474028,-0.9546892730315171,0.04039669231588572,-0.9739247464587322,-0.9005516363645785,0.0733731100941537
17209,29,231,278,-0.9907661919236161,-0.9445441013593999,0.04622209056421622,-0.9625334218796218,-0.8746303296293957,0.08790309225022608
17210,29,232,278,-0.9882892725687705,-0.9870484820323433,0.0012407905364272276,-0.951005659660279,-0.951005659660279,0.0
17211,29,233,278,-0.9776923610938038,-0.9464847243000456,0.031207636793758153,-0.9393364366277241,-0.8869975794117777,0.052338857215946444
17212,29,234,278,-0.9901475429766744,-0.917966705060839,0.0721808379158354,-0.958706236059213,-0.8439319257704887,0.11477431028872431
17213,29,235,278,-0.9839427974512021,-0.932060674046062,0.05188212340514009,-0.9394626830413886,-0.8555894155971318,0.08387326744425683
17214,29,236,278,-0.9907661919236161,-0.9280873423458513,0.06267884957776482,-0.9625334218796218,-0.852537120233408,0.10999630164621377
17215,29,237,278,-0.9926198253344828,-0.9441105407291102,0.04850928460537263,-0.9701425001453318,-0.8834272785294488,0.08671522161588296
17216,29,238,278,-0.9795990595264389,-0.9689181988788593,0.01068086064757956,-0.9433669362822656,-0.9236808293505955,0.019686106931670166
17217,29,239,278,-0.9950859653474028,-0.9629532298045744,0.03213273554282836,-0.9776923610938036,-0.9054732959970601,0.07221906509674358
17218,29,240,278,-0.9907661919236161,-0.9452344185819439,0.045531773341672244,-0.9625334218796218,-0.8767140075192091,0.08581941436041263
17219,29,241,278,-0.9682856421269376,-0.9445868336206745,0.023698808506263047,-0.9196930971692251,-0.8725293485964443,0.04716374857278083
17220,29,242,278,-0.9901475429766744,-0.9208942712023886,0.06925327177428575,-0.958706236059213,-0.8403430671982933,0.11836316886091969
17221,29,243,278,-0.9777310373662829,-0.8403127032431321,0.13741833412315074,-0.9394626830413886,-0.7377830333425066,0.20167964969888197
17222,29,244,278,-0.9870484820323433,-0.8627821436963463,0.12426633833599698,-0.958706236059213,-0.773598497989574,0.18510773806963898
17223,29,245,278,-0.9907661919236161,-0.9155248655073494,0.0752413264162668,-0.9625334218796218,-0.8427611130322796,0.11977230884734213
17224,29,246,278,-0.993236934393369,-0.7836623837940613,0.20957455059930774,-0.9739247464587322,-0.6630844268482061,0.31084031961052605
17225,29,247,278,-0.9795990595264389,-0.9631698076826186,0.01642925184382027,-0.9433669362822656,-0.90748521297303,0.03588172330923567
17226,29,248,278,-0.9864765808377173,-0.9458371123704415,0.04063946846727573,-0.9514777106465536,-0.8828430011649196,0.06863470948163397
17227,29,249,278,-0.9783188862212847,-0.9458371123704415,0.032481773850843165,-0.9432422182837985,-0.8828430011649196,0.060399217118878856
17228,29,250,278,-0.9876690721483747,-0.9634890398819759,0.024180032266398865,-0.9625334218796218,-0.889151633015708,0.07338178886391378
17229,29,251,278,-0.9864275014851698,-0.9073216158867521,0.07910588559841769,-0.9548637106322311,-0.8323901147703645,0.12247359586186657
17230,29,252,278,-0.9870484820323433,-0.8352141861812592,0.1518342958510841,-0.958706236059213,-0.745434282084989,0.21327195397422405
17231,29,253,278,-0.9926198253344828,-0.8743400872860023,0.11827973804848047,-0.9701425001453318,-0.7966893857295029,0.1734531144158289
17232,29,254,278,-0.9851874915650873,-0.9864275014851698,-0.001240009920082441,-0.9472551135958183,-0.9471318934179187,0.0001232201778995634
17233,29,255,278,-0.9784309179800517,-0.9500486725905604,0.0283822453894913,-0.9437255295142754,-0.8799552641858139,0.06377026532846142
17242,29,264,279,-0.9561326671123036,-0.929501005969353,0.02663166114295057,-0.9014201887444077,-0.8513311376205811,0.050089051123826556
17243,29,265,279,-0.9864275014851698,-0.8976871714285697,0.08874033005660009,-0.9548637106322311,-0.7985948748120051,0.156268835820226
17244,29,266,279,-0.9650764472411542,-0.9509983471290151,0.014078100112139058,-0.9195587176978519,-0.889151633015708,0.030407084682143926
17245,29,267,279,-0.9344761704495241,-0.9426003820662562,-0.008124211616732047,-0.8652883159462945,-0.8704181854040808,-0.0051298694577862625
17246,29,268,279,-0.9338215500190817,-0.962533421879622,-0.02871187186054025,-0.8610584002420805,-0.90748521297303,-0.04642681273094951
17247,29,269,279,-0.9428910979002321,-0.9618966150471763,-0.019005517146944206,-0.873688126354565,-0.9034248560828041,-0.029736729728239042
17248,29,270,279,-0.9740784917663731,-0.9245955778826708,0.049482913883702295,-0.9359093731734319,-0.856808099072184,0.0791012741012479
17249,29,271,279,-0.9696664961852329,-0.9180313566167525,0.051635139568480426,-0.928027636505318,-0.8469945641945507,0.0810330723107674
17250,29,272,279,-0.9516416450096222,-0.9319768053120149,0.01966483969760735,-0.8932596002688613,-0.8588699337066178,0.034389666562243515
17251,29,273,279,-0.9471318934179188,-0.9445405564321195,0.002591336985799275,-0.8911327886790068,-0.878668779193509,0.012464009485497751
17252,29,274,279,-0.9644413195335055,-0.883700544111694,0.08074077542181157,-0.9155519068396106,-0.7985948748120051,0.11695703202760555
17253,29,275,279,-0.9516416450096222,-0.8346349270616541,0.11700671794796813,-0.8932596002688613,-0.731038102878102,0.1622214973907593
17254,29,276,279,-0.9907692649911494,-0.9814455125566814,0.009323752434467925,-0.9588251379865037,-0.9393364366277241,0.01948870135877956
17255,29,277,279,-0.9784309179800517,-0.8421837301928589,0.1362471877871928,-0.9437255295142754,-0.7495836802343657,0.19414184927990963
17256,29,278,279,-0.9815229696994777,-0.8571250897669082,0.12439787993256957,-0.9476095192139943,-0.7624806019266225,0.1851289172873718
17257,29,279,279,-0.9629893827871847,-0.9305990807554477,0.032390302031736984,-0.9095085938862485,-0.8683248446821747,0.04118374920407375
17258,29,280,279,-0.9476095192139944,-0.8915421068262984,0.05606741238769597,-0.892369614796338,-0.8140915784106942,0.07827803638564379
17259,29,281,279,-0.8740849665395298,-0.8847014093965007,-0.010616442856970831,-0.7893862224383408,-0.8006800151600649,-0.01129379272172415
17260,29,282,279,-0.8958249410686713,-0.8150389191015767,0.08078602196709461,-0.8191780219091253,-0.7017954960469135,0.11738252586221176
17261,29,283,279,-0.9407394155597756,-0.9222202535611714,0.01851916199860415,-0.8808790964137952,-0.8488746876271654,0.0320044087866298
17262,29,284,279,-0.8068935623809756,-0.9362761262178106,-0.129382563836835,-0.6817674934554045,-0.8683248446821747,-0.1865573512267702
17263,29,285,279,-0.662984617816552,-0.34296412719656355,0.3200204906199885,-0.5041841733655162,-0.2686866453119394,0.23549752805357682
17264,29,286,279,-0.5992715619019423,-0.16441730168042723,0.4348542602215151,-0.4395958203783535,-0.07407610636824496,0.3655197140101085
17265,29,287,279,-0.7617492938201191,0.1045517573207057,0.8663010511408248,-0.6063390625908324,0.14234705907310644,0.7486861216639388
17266,29,288,279,-0.9087718953122048,-0.710625353714757,0.19814654159744782,-0.7821538888750429,-0.6930462415879096,0.08910764728713327
17267,29,289,279,-0.7241467173567734,-0.4406156566246201,0.2835310607321533,-0.6166982585360915,-0.3758128445352115,0.24088541400087998
17268,29,290,279,-0.8091675313948882,-0.9484669716341064,-0.13929944023921825,-0.6163305628215283,-0.8444676125979927,-0.22813704977646443
17269,29,291,279,-0.5873698222344207,-0.7423318471392424,-0.1549620249048217,-0.4206670706315453,-0.5481631871250128,-0.12749611649346748
17270,29,292,279,-0.8553921568627452,-0.6580507831095594,0.19734137375318572,-0.6911764705882353,-0.5058368838196516,0.18533958676858364
17271,29,293,279,-0.5558286392629369,-0.3823529411764707,0.17347569808646623,-0.40001097438852284,-0.2941176470588235,0.10589332732969936
17272,29,294,279,-0.8007358954469243,-0.36274509803921573,0.4379907974077085,-0.6125502958318992,-0.2794117647058823,0.33313853112601693
17273,29,295,279,-0.8553921568627452,-0.25000000000000006,0.6053921568627452,-0.6617647058823529,-0.1764705882352941,0.4852941176470588
17274,29,296,279,-0.9724097474569846,-0.5269607843137256,0.445448963143259,-0.8929950095862627,-0.39705882352941174,0.4959361860568509
17275,29,297,279,-0.6544117647058824,-0.462293158627091,0.19211860607879133,-0.45588235294117646,-0.3173453339852008,0.13853701895597564
17276,29,298,279,-0.8112745098039217,-0.607843137254902,0.20343137254901966,-0.6617647058823529,-0.45588235294117646,0.20588235294117646
17277,29,299,279,-0.7352941176470589,-0.42156862745098045,0.3137254901960784,-0.5294117647058822,-0.3235294117647059,0.20588235294117635
17278,29,300,279,-0.7720588235294118,-0.5588235294117647,0.21323529411764708,-0.6176470588235293,-0.41176470588235287,0.20588235294117646
17279,29,301,279,-0.8657267108507328,-0.4460784313725491,0.41964827947818373,-0.7011117843859087,-0.3529411764705882,0.3481706079153205
17280,29,302,279,-0.9398780081134871,-0.7352941176470589,0.20458389046642822,-0.8000219487770457,-0.49999999999999994,0.30002194877704574
17281,29,303,279,-0.8166770388478585,-0.19117647058823534,0.6255005682596231,-0.642070792016569,-0.13235294117647056,0.5097178508400985
17282,29,304,279,-0.5931372549019609,0.05766875506701552,0.6508060099689764,-0.3676470588235294,0.07407610636824496,0.44172316519177435
17283,29,305,279,-0.6720062349743473,-0.05276077591237591,0.6192454590619714,-0.4662840491370448,-0.05926088509459597,0.4070231640424488
17284,29,306,279,-0.3617413310211986,0.3840493688505502,0.7457906998717487,-0.1697428530618516,0.2814892041993309,0.4512320572611825
17285,29,307,279,-0.8473330838496549,-0.2916666666666667,0.5556664171829881,-0.642070792016569,-0.14705882352941174,0.4950119684871573
17286,29,308,279,-0.8306754719227556,0.5565127363086291,1.3871882082313847,-0.6518697360405558,0.4328840396692358,1.0847537757097916
17287,29,309,279,-0.9147763828536073,0.7068257101721291,1.6216020930257364,-0.7896732729399183,0.492592183071889,1.2822654560118072
17288,29,310,279,-0.931372549019608,0.8608217436504453,1.7921942926700534,-0.8088235294117646,0.6863515362935738,1.4951750657053384
17289,29,311,279,-0.8872549019607844,0.5547393241369208,1.4419942260977052,-0.7205882352941176,0.3820894743541278,1.1026777096482454
17290,29,312,279,-0.7786635430456308,0.027027108606600087,0.8056906516522309,-0.6125502958318992,0.06691865982135772,0.6794689556532569
17291,29,313,279,-0.9142156862745098,-0.7987766419383725,0.11543904433613728,-0.764705882352941,-0.6467811004159009,0.11792478193704015
17292,29,314,279,-0.7958309282466368,0.060122744644335334,0.8559536728909721,-0.656831040108904,0.05926088509459597,0.7160919252035
17293,29,315,279,-0.6584918466385885,0.06499081540380856,0.7234826620423971,-0.49446831109321987,0.02214037213850238,0.5166086832317223
17294,29,316,279,-0.77300671685574,-0.6933038270210102,0.07970288983472973,-0.5926088509459597,-0.5169445829497024,0.07566426799625736
17295,29,317,279,-0.8602941176470589,-0.5586258705750133,0.30166824707204554,-0.7352941176470588,-0.37920573898769383,0.35608837865936493
17296,29,318,279,-0.6523606376382293,-0.8921568627450982,-0.23979622510686893,-0.5092285591855548,-0.7205882352941176,-0.21135967610856288
17297,29,319,279,-0.690374133440457,0.003678725400215579,0.6940528588406726,-0.5535093034625596,0.02214037213850238,0.575649675601062
17306,29,328,280,-0.22549019607843138,0.334969577304154,0.5604597733825853,-0.19117647058823525,0.2814892041993309,0.47266567478756616
17307,29,329,280,-0.22930721661343773,0.21078431372549022,0.44009153033892795,-0.18450310115418653,0.20588235294117643,0.39038545409536296
17308,29,330,280,-0.28186274509803927,0.6057634492354986,0.887626194333538,-0.24999999999999997,0.5387490553702247,0.7887490553702247
17309,29,331,280,0.04166666666666667,0.24509803921568632,0.20343137254901966,0.02941176470588235,0.16176470588235295,0.1323529411764706
17310,29,332,280,-0.16666666666666669,0.3703250236217016,0.5369916902883682,-0.1176470588235294,0.273064589708196,0.3907116485317254
17311,29,333,280,-0.21078431372549022,0.1936274509803922,0.4044117647058824,-0.14705882352941174,0.16176470588235295,0.3088235294117647
17312,29,334,280,-0.2501533272146593,0.44785309786086525,0.6980064250755246,-0.18450310115418653,0.34075008929392686,0.5252531904481134
17313,29,335,280,-0.09068627450980393,-0.029411764705882353,0.06127450980392158,-0.10294117647058822,-0.0588235294117647,0.04411764705882352
17314,29,336,280,-0.08333333333333334,-0.2611895034153061,-0.17785617008197277,-0.044117647058823525,-0.21402359733885637,-0.16990595028003286
17315,29,337,280,-0.11274509803921569,-0.6817904408399539,-0.5690453428007382,-0.14705882352941174,-0.5239888072778897,-0.3769299837484779
17316,29,338,280,-0.12254901960784316,0.013488659800790455,0.13603767940863362,-0.1176470588235294,0.0073801240461674605,0.12502718286969686
17317,29,339,280,-0.2377450980392157,0.4601230457474643,0.69786814378668,-0.19117647058823525,0.29630442547297986,0.48748089606121514
17318,29,340,280,-0.3727775072218453,0.12254901960784316,0.4953265268296884,-0.3173453339852008,0.07352941176470587,0.39087474574990666
17319,29,341,280,-0.33599025321968956,0.7079759930567651,1.0439662462764545,-0.3321055820775357,0.5185327445777148,0.8506383266552505
17320,29,342,280,-0.3651960784313726,0.2622549019607843,0.6274509803921569,-0.3235294117647059,0.2352941176470588,0.5588235294117647
17321,29,343,280,-0.3774509803921569,0.09085343829132085,0.4683044186834778,-0.3529411764705882,0.03717703323408763,0.3901182097046758
17322,29,344,280,-0.12254901960784316,0.4662580196907638,0.588807039298607,-0.14705882352941174,0.3851957531148738,0.5322545766442855
17323,29,345,280,-0.25980392156862747,-0.7627223996446966,-0.5029184780760692,-0.2352941176470588,-0.5682695515548944,-0.3329754339078357
17324,29,346,280,-0.26960784313725494,0.4387254901960785,0.7083333333333335,-0.2352941176470588,0.3529411764705882,0.588235294117647
17325,29,347,280,-0.2538320526148749,0.663396813838876,0.9172288664537509,-0.18450310115418653,0.479708063000885,0.6642111641550715
17326,29,348,280,-0.7034313725490197,0.25505829441494676,0.9584896669639664,-0.5441176470588235,0.2287838454311913,0.7729014924900148
17327,29,349,280,-0.741560496323754,-0.5917750980596844,0.14978539826406956,-0.5873971250985845,-0.46843061874950415,0.1189665063490804
17328,29,350,280,-0.90184116966503,-0.7149898731382387,0.18685129652679133,-0.7852067275033967,-0.5523003264745422,0.23290640102885452
17329,29,351,280,-0.8264869732484332,-0.5686206603629093,0.257866312885524,-0.6863515362935738,-0.4362012072572355,0.2501503290363383
17330,29,352,280,-0.6294483265825311,-0.8624104655378756,-0.23296213895534446,-0.5185327445777148,-0.7612788283838284,-0.24274608380611362
17331,29,353,280,-0.794353710466008,-0.5649283184125008,0.2294253920535072,-0.6617511915667599,-0.4662840491370448,0.19546714242971508
17332,29,354,280,-0.7650728594526934,-0.8674853155825526,-0.10241245612985916,-0.6467811004159009,-0.7703915062297476,-0.12361040581384675
17333,29,355,280,-0.7375572627883087,-0.5378511441095051,0.1997061186788036,-0.6120084698771954,-0.4362012072572355,0.17580726261995988
17334,29,356,280,-0.853458631170483,-0.7205882352941178,0.1328703958763653,-0.7474306193753062,-0.6176470588235293,0.12978356055177687
17335,29,357,280,-0.8090867004591953,-0.6176470588235294,0.19143964163566585,-0.69149281815403,-0.45588235294117646,0.2356104652128535
17336,29,358,280,-0.897997821893315,-0.9582338505976395,-0.06023602870432454,-0.7791937224739796,-0.8657680793384716,-0.086574356864492
17337,29,359,280,-0.8343564562887352,-0.669535190481684,0.16482126580705125,-0.7111306211351517,-0.5523003264745422,0.1588302946606095
17338,29,360,280,-0.8972390939492658,-0.6163300813816631,0.2809090125676027,-0.7971953098149477,-0.49817224533677423,0.29902306447817345
17339,29,361,280,-0.9188254437478489,-0.9257228712385936,-0.006897427490744734,-0.8316065030060429,-0.8253301377967454,0.00627636520929753
17340,29,362,280,-0.9307386903980739,-0.9797218974038034,-0.04898320700572956,-0.8513311376205811,-0.9254762227411247,-0.07414508512054363
17341,29,363,280,-0.769044090351439,-0.575649675601062,0.193394414750377,-0.6269355057278587,-0.45700897912944705,0.16992652659841168
17342,29,364,280,-0.9472210388226655,-0.7982834118467806,0.14893762697588486,-0.8694981316623515,-0.656831040108904,0.21266709155344743
17343,29,365,280,-0.9839396601936324,-0.0345473716310737,0.9493922885625588,-0.9432422182837985,-0.03804509647046471,0.9051971218133338
17344,29,366,280,-0.9682976940448822,-0.8420445416833192,0.12625315236156298,-0.8917016574178748,-0.7164977208318385,0.17520393658603628
17345,29,367,280,-0.9764381048223281,-0.930289105043804,0.04614899977852405,-0.9155519068396106,-0.8328707558159619,0.0826811510236487
17346,29,368,280,-0.9618966150471763,-0.9198883972702252,0.04200821777695107,-0.9034248560828041,-0.8165350649652147,0.08688979111758943
17347,29,369,280,-0.9745536937289727,-0.9651288102507279,0.009424883478244772,-0.9115274833712784,-0.8958103139909637,0.015717169380314755
17348,29,370,280,-0.9814580934172344,-0.9707868953089893,0.010671198108245128,-0.9276514378162978,-0.9156880180284753,0.011963419787822449
17349,29,371,280,-0.9510603477665749,-0.9451890567189067,0.005871291047668148,-0.8666426707222404,-0.8683248446821747,-0.0016821739599343077
17350,29,372,280,-0.967678379818401,-0.8936040239505111,0.07407435586788991,-0.9116653637961136,-0.7578107735408071,0.15385459025530657
17351,29,373,280,-0.9770654342187621,-0.9542759301313078,0.022789504087454282,-0.9354143466934853,-0.8994895926845297,0.03592475400895567
17352,29,374,280,-0.978945010372561,-0.9727167951522249,0.00622821522033612,-0.9275204136012634,-0.9236808293505955,0.0038395842506678823
17353,29,375,280,-0.9726656318450597,-0.962533421879622,0.010132209965437733,-0.9115274833712784,-0.90748521297303,0.004042270398248449
17354,29,376,280,-0.9783188862212847,-0.9472210388226655,0.031097847398619205,-0.9235481451827989,-0.8694981316623515,0.05405001352044747
17355,29,377,280,-0.9714122009424645,-0.962533421879622,0.008878779062842512,-0.9116653637961136,-0.90748521297303,0.00418015082308365
17356,29,378,280,-0.9733242637440548,-0.985184366143778,-0.011860102399723238,-0.9039718476449649,-0.9432422182837985,-0.03927037063883365
17357,29,379,280,-0.9864275014851698,-0.9770939756580718,0.00933352582709801,-0.9432422182837985,-0.9316051410668051,0.011637077216993363
17358,29,380,280,-0.9882892725687705,-0.9395319491039071,0.04875732346486339,-0.951005659660279,-0.8488746876271652,0.10213097203311372
17359,29,381,280,-0.988921384043946,-0.9547676511734239,0.03415373287052215,-0.954984023580561,-0.882009737174476,0.07297428640608505
17360,29,382,280,-0.9920023323818248,-0.9784132593354984,0.013589073046326394,-0.9663454503498036,-0.9359093731734319,0.030436077176371645
17361,29,383,280,-0.9926198253344828,-0.962793812367783,0.029826012966699733,-0.9663454503498036,-0.9046151396768507,0.06173031067295287
17370,29,392,281,-0.9864275014851698,-0.9752330089100025,0.011194492575167247,-0.9548637106322311,-0.935542152999136,0.019321557633095066
17371,29,393,281,-0.9852336290568346,-0.958330821940552,0.02690280711628268,-0.9437255295142754,-0.9039718476449649,0.0397536818693105
17372,29,394,281,-0.9845622098669232,-0.980820984645806,0.003741225221117195,-0.9471318934179187,-0.9354143466934853,0.01171754672443337
17373,29,395,281,-0.9895407843389067,-0.9752330089100025,0.014307775428904157,-0.9588251379865037,-0.935542152999136,0.023282984987367694
17374,29,396,281,-0.9895354302900397,-0.9683810357477449,0.02115439454229473,-0.9588251379865037,-0.9160783887156918,0.0427467492708119
17375,29,397,281,-0.9963167462326071,-0.9243099006359776,0.07200684559662951,-0.9814455125566813,-0.8624575450871763,0.11898796746950502
17376,29,398,281,-0.9901749789508941,-0.9441875329077192,0.04598744604317495,-0.9553302944424513,-0.8778585726780189,0.0774717217644324
17377,29,399,281,-0.9877179690775668,-0.9516416450096222,0.03607632406794459,-0.9591674574394607,-0.8932596002688613,0.06590785717059944
17378,29,400,281,-0.9840165394889948,-0.9876690721483747,-0.0036525326593799257,-0.9364938096914898,-0.9548637106322311,-0.018369900940741313
17379,29,401,281,-0.996931566868864,-0.8908603338247895,0.10607123304407451,-0.985184366143778,-0.8096443504994033,0.17554001564437471
17380,29,402,281,-0.9950859653474028,-0.9079934350690806,0.0870925302783222,-0.9776923610938036,-0.8367493957846412,0.1409429653091624
17381,29,403,281,-0.9586895627622952,-0.9864765808377173,-0.027787018075422054,-0.8984267040975902,-0.9514777106465536,-0.05305100654896344
17382,29,404,281,-0.9926266842095235,-0.9864765808377173,0.006150103371806215,-0.9664616116016174,-0.9514777106465536,0.014983900955063745
17383,29,405,281,-0.9797013975083891,-0.9938567048838847,-0.01415530737549553,-0.9325680982740896,-0.9664616116016174,-0.03389351332752777
17384,29,406,281,-0.953961102058869,-0.9716315951968132,-0.01767049313794422,-0.8848133909712855,-0.9095085938862485,-0.024695202914962966
17385,29,407,281,-0.9358994145752557,-0.9423319976908069,-0.0064325831155511715,-0.8272781516947569,-0.8592828338716417,-0.03200468217688479
17386,29,408,281,-0.9104301331856494,-0.8809822582578116,0.029447874927837736,-0.8000219487770457,-0.7259458424088008,0.07407610636824491
17387,29,409,281,-0.8014705882352942,-0.9025139648528886,-0.10104337661759444,-0.6323529411764706,-0.7896732729399183,-0.15732033176344773
17388,29,410,281,-0.8134975448815167,-0.9681372549019608,-0.15463971002044408,-0.6518697360405558,-0.9117647058823529,-0.25989496984179716
17389,29,411,281,-0.8557499258435145,-0.965644898675345,-0.10989497283183047,-0.7069467841755195,-0.8740980551452906,-0.16715127096977112
17390,29,412,281,-0.7529124652441217,-0.9215686274509804,-0.16865616220685875,-0.6125502958318992,-0.8088235294117646,-0.19627323357986537
17391,29,413,281,-0.03431372549019608,-0.8718579198510922,-0.8375441943608961,-0.02941176470588235,-0.7306322805705786,-0.7012205158646962
17392,29,414,281,-0.3921568627450981,-0.07352941176470588,0.3186274509803922,-0.30882352941176466,-0.014705882352941175,0.2941176470588235
17393,29,415,281,-0.13235294117647062,-0.5955882352941178,-0.46323529411764713,-0.0588235294117647,-0.4705882352941176,-0.41176470588235287
17394,29,416,281,-0.08333333333333334,-0.33333333333333337,-0.25,-0.044117647058823525,-0.2352941176470588,-0.19117647058823528
17395,29,417,281,0.26854695421573727,-0.36664629822148603,-0.6351932524372232,0.1697428530618516,-0.30258508589286587,-0.4723279389547175
17396,29,418,281,-0.286764705882353,-0.8112745098039217,-0.5245098039215688,-0.2205882352941176,-0.6470588235294118,-0.42647058823529416
17397,29,419,281,-0.8014705882352942,-0.7647058823529413,0.03676470588235281,-0.6470588235294118,-0.5735294117647058,0.07352941176470595
17398,29,420,281,-0.286764705882353,-0.7254901960784315,-0.4387254901960785,-0.19117647058823525,-0.49999999999999994,-0.3088235294117647
17399,29,421,281,-0.02696078431372549,-0.8897058823529412,-0.8627450980392157,-0.02941176470588235,-0.7058823529411764,-0.676470588235294
17400,29,422,281,-0.6732207052916749,-0.9263810654382281,-0.2531603601465532,-0.5427846852176794,-0.7852067275033967,-0.2424220422857173
17401,29,423,281,-0.7450980392156863,-0.8112745098039217,-0.06617647058823539,-0.5588235294117646,-0.6470588235294118,-0.08823529411764719
17402,29,424,281,0.11649297100682665,-0.5971797566349956,-0.7136727276418222,0.06642111641550714,-0.5092285591855548,-0.575649675601062
17403,29,425,281,-0.31127450980392163,-0.7892156862745099,-0.47794117647058826,-0.2352941176470588,-0.588235294117647,-0.3529411764705882
17404,29,426,281,-0.2035561388119287,-0.8424281166493675,-0.6388719778374388,-0.18450310115418653,-0.7011117843859087,-0.5166086832317222
17405,29,427,281,0.33231152781947393,-0.9558823529411765,-1.2881938807606503,0.40590682253921034,-0.8823529411764705,-1.2882597637156807
17406,29,428,281,0.27696078431372556,-0.9680618900909486,-1.2450226744046742,0.3235294117647059,-0.8806951151891348,-1.2042245269538407
17407,29,429,281,0.35294117647058826,-0.9387254901960785,-1.2916666666666667,0.30882352941176466,-0.8235294117647057,-1.1323529411764703
17408,29,430,281,0.40196078431372556,-0.948529411764706,-1.3504901960784315,0.2352941176470588,-0.8382352941176471,-1.0735294117647058
17409,29,431,281,0.45098039215686275,-0.9331700098546851,-1.3841504020115478,0.338235294117647,-0.8044335210322532,-1.1426688151499003
17410,29,432,281,0.10913552020639551,-0.9589210876561941,-1.0680566078625897,0.12546210878484682,-0.848714265309258,-0.9741763740941047
17411,29,433,281,0.6053921568627452,-0.8529411764705884,-1.4583333333333335,0.45588235294117646,-0.7205882352941176,-1.1764705882352942
17412,29,434,281,0.465686274509804,-0.9429799442552601,-1.408666218765064,0.338235294117647,-0.8191937691245881,-1.157429063242235
17413,29,435,281,0.6269943370052113,-0.8024545917835776,-1.4294489287887888,0.3703805318412249,-0.6370545147669068,-1.0074350466081317
17414,29,436,281,0.5552842313719655,-0.877450980392157,-1.4327352117641223,0.423818178868599,-0.7499999999999999,-1.1738181788685988
17415,29,437,281,0.5386507122216981,-0.7345188382430439,-1.273169550464742,0.3703805318412249,-0.5387490553702247,-0.9091295872114495
17416,29,438,281,0.35561012202083925,-0.759043674244481,-1.1146537962653202,0.2287838454311913,-0.5682695515548944,-0.7970533969860858
17417,29,439,281,0.4855917528284564,-0.8816678542516669,-1.3672596070801233,0.3173453339852008,-0.7306322805705786,-1.0479776145557795
17418,29,440,281,0.6225490196078433,-0.948529411764706,-1.5710784313725492,0.3823529411764705,-0.8529411764705882,-1.2352941176470587
17419,29,441,281,0.4803921568627451,-0.9491111532556193,-1.4295033101183645,0.30882352941176466,-0.833954017216923,-1.1427775466286876
17420,29,442,281,0.4387254901960785,-0.7921522028464212,-1.2308776930424996,0.2941176470588235,-0.656831040108904,-0.9509486871677275
17421,29,443,281,0.4068627450980392,-0.830165698648649,-1.2370284437466883,0.30882352941176466,-0.6715912882012389,-0.9804148176130036
17422,29,444,281,0.6593137254901962,-0.9773147146572722,-1.6366284401474682,0.39705882352941174,-0.9077552576785977,-1.3048140812080093
17423,29,445,281,0.44852941176470595,-0.9589210876561941,-1.4074504994209,0.338235294117647,-0.8634745134015929,-1.2017098075192398
17424,29,446,281,0.4819130274282408,-0.9454324278554037,-1.4273454552836444,0.34686583016987066,-0.8191937691245881,-1.1660595992944587
17425,29,447,281,0.6437769450377263,-0.9385777716110213,-1.5823547166487475,0.40590682253921034,-0.8104593245031103,-1.2163661470423206
17434,29,456,282,0.4662580196907638,-0.7916666666666667,-1.2579246863574305,0.31111964674662884,-0.6029411764705882,-0.914060823217217
